LV1.101 Load 3,LV1.101 Load 6,LV1.101 Load 9,LV1.101 Load 10,LV1.101 Load 13
0.0007842989,0.000480183,0.001289475,0.0019047259000000002,0.0058886025
0.0007486759000000001,0.00045837300000000004,0.0009711569999999999,0.0018182129000000003,0.0044349503
0.0007515473000000001,0.00046013100000000007,0.000760632,0.0018251863000000002,0.0034735528
0.0005906656,0.000361632,0.000865896,0.0014344736000000001,0.0039542584
0.0006711089,0.000410883,0.000763158,0.0016298359000000001,0.0034850882
0.0007498225,0.000459075,0.000831579,0.0018209975000000002,0.0037975441000000004
0.0006165229,0.000377463,0.001347369,0.0014972699,0.0061529851
0.0007429282,0.00045485400000000003,0.001008,0.0018042542000000002,0.0046032
0.0008618658999999999,0.000527673,0.0007922100000000001,0.0020931029,0.0036177590000000003
0.0007728084,0.000473148,0.001418526,0.0018768204,0.0064779354
0.0008003855999999999,0.000490032,0.000973683,0.0019437936,0.0044464857
0.0008934709,0.000547023,0.000823788,0.0021698579,0.0037619652
0.0007917665,0.000484755,0.0007578960000000001,0.0019228615000000003,0.0034610584000000005
0.0008101562,0.000496014,0.000831579,0.0019675222000000003,0.0037975441000000004
0.000757295,0.00046364999999999997,0.000710526,0.0018391450000000001,0.0032447354
0.0007285663,0.00044606100000000004,0.000823788,0.0017693753000000002,0.0037619652
0.0007860237,0.000481239,0.000852633,0.0019089147,0.0038936907
0.0008044085,0.000492495,0.000763158,0.0019535635000000003,0.0034850882
0.0011537539999999999,0.00070638,0.0008789460000000001,0.002801974,0.0040138534000000005
0.0008377334,0.000512898,0.0012157889999999999,0.0020344954,0.0055521031
0.0007458045,0.000456615,0.000763158,0.0018112395000000002,0.0034850882
0.0007239700999999999,0.00044324699999999997,0.0008501040000000001,0.0017582131,0.0038821416
0.0007601664,0.000465408,0.0007684199999999999,0.0018461184,0.003509118
0.0008072799,0.000494253,0.000963159,0.0019605369000000004,0.0043984261
0.0008360085999999999,0.000511842,0.00083958,0.0020303066,0.003834082
0.0008561231,0.000524157,0.0009501059999999999,0.0020791561000000004,0.0043388174
0.0007785512,0.000476664,0.000986946,0.0018907672,0.0045070534
0.000528612,0.00032364000000000004,0.001050105,0.001283772,0.0047954795
0.0006280134,0.000384498,0.001194738,0.0015251754,0.0054559702
0.0006521458999999999,0.00039927299999999996,0.000994737,0.0015837829,0.0045426323
0.0006222656999999999,0.000380979,0.000897474,0.0015112167000000001,0.0040984646
0.000738332,0.00045204,0.0007789470000000001,0.0017930920000000003,0.0035571913000000004
0.0008676135999999999,0.000531192,0.000689475,0.0021070616,0.0031486025
0.0009641436,0.000590292,0.000744843,0.0023414916,0.0034014497
0.0010560724999999999,0.000646575,0.0008711579999999999,0.0025647475,0.0039782882
0.0010675679,0.000653613,0.00083958,0.0025926649000000005,0.003834082
0.0009825284,0.000601548,0.00073158,0.0023861404000000003,0.003340882
0.0010848011999999999,0.000664164,0.000742104,0.0026345172000000004,0.0033889416
0.0012629211,0.000773217,0.000621054,0.0030670941000000003,0.0028361466
0.0012744115999999998,0.0007802519999999999,0.001044843,0.0030949996,0.0047714497
0.0014668983,0.000898101,0.0011736840000000001,0.0035624673000000003,0.005359823600000001
0.0016191608999999998,0.000991323,0.001405263,0.0039322479,0.0064173677
0.0013789874,0.0008442780000000001,0.001350105,0.0033489694000000004,0.0061654795
0.0013646206,0.000835482,0.001423788,0.0033140786000000005,0.0065019652
0.0014910308,0.0009128760000000001,0.0020974739999999998,0.0036210748000000004,0.0095784646
0.0013893312999999998,0.0008506109999999999,0.001965894,0.0033740903,0.0089775826
0.0013778359,0.0008435730000000001,0.001765896,0.0033461729000000004,0.008064258400000001
0.0013560015,0.0008302050000000001,0.001789473,0.0032931465000000004,0.0081719267
0.0014410410000000001,0.0008822700000000001,0.0017315789999999998,0.0034996710000000006,0.0079075441
0.0014094409,0.0008629229999999999,0.0017869469999999999,0.0034229279,0.0081603913
0.0013117594,0.000803118,0.0017869469999999999,0.0031857014,0.0081603913
0.0013117594,0.000803118,0.001778946,0.0031857014,0.0081238534
0.001495627,0.00091569,0.001702737,0.0036322370000000004,0.0077758322999999996
0.0014496600999999998,0.0008875469999999999,0.001526316,0.0035206031,0.0069701764
0.0012255732999999999,0.0007503509999999999,0.001457895,0.0029763923,0.0066577204999999995
0.0013646206,0.000835482,0.001581684,0.0033140786000000005,0.0072230236000000005
0.0013933493,0.0008530710000000001,0.001673685,0.0033838483000000006,0.0076431615000000005
0.0013146357,0.000804879,0.001347369,0.0031926867000000004,0.0061529851
0.0013904778999999999,0.000851313,0.0013631580000000002,0.0033768749,0.0062250882
0.0013244014000000001,0.0008108580000000001,0.001244841,0.0032164034000000006,0.0056847739000000005
0.001266944,0.0007756800000000001,0.001160631,0.0030768640000000003,0.005300214900000001
0.0013071632,0.0008003040000000001,0.0012974730000000002,0.0031745392,0.0059251267
0.001308888,0.0008013600000000001,0.000963159,0.0031787280000000005,0.0043984261
0.0012410866999999998,0.0007598489999999999,0.0008816850000000001,0.0030140677,0.004026361500000001
0.0013548549,0.000829503,0.000786948,0.0032903619,0.0035937292
0.0012841821999999999,0.0007862339999999999,0.000708,0.0031187282,0.0032332
0.0012094866,0.000740502,0.000594738,0.0029373246,0.0027159702000000003
0.0012209771,0.000747537,0.000668421,0.0029652301,0.0030524559000000002
0.0011663911,0.000714117,0.000594738,0.0028326641000000004,0.0027159702000000003
0.0011709873,0.000716931,0.00046842,0.0028438263000000004,0.002139118
0.0011635197,0.000712359,0.0006315779999999999,0.0028256907000000003,0.0028842062
0.0012428114999999999,0.000760905,0.000521052,0.0030182565,0.0023794708
0.0012600497,0.0007714590000000001,0.000571158,0.0030601207000000006,0.0026082882
0.0012928013,0.000791511,0.00053958,0.0031396603,0.002464082
0.0011652445,0.000713415,0.000465894,0.0028298795,0.0021275826
0.0009825284,0.000601548,0.000557895,0.0023861404000000003,0.0025477205
0.0010888241,0.0006666269999999999,0.00057642,0.0026442871,0.0026323180000000002
0.0010198762,0.000624414,0.000434316,0.0024768422,0.0019833764000000004
0.0009537996999999999,0.000583959,0.000523788,0.0023163707,0.0023919652
0.0009411576999999999,0.000576219,0.000521052,0.0022856687,0.0023794708
0.0010744622,0.000657834,0.00045263100000000005,0.0026094082,0.0020670149
0.0009641436,0.000590292,0.000560631,0.0023414916,0.0025602148999999998
0.0009997666,0.000612102,0.00046063200000000004,0.0024280046000000003,0.0021035528
0.0008503754,0.000520638,0.0005079990000000001,0.0020651974,0.0023198621000000003
0.00047689739999999997,0.000291978,0.00049221,0.0011581794,0.0022477589999999998
0.0005044795,0.000308865,0.000465894,0.0012251645000000001,0.0021275826
0.00047287939999999997,0.000289518,0.000471159,0.0011484214,0.0021516261
0.0004711546,0.000288462,0.000531579,0.0011442326000000002,0.0024275441
0.0005245891,0.000321177,0.000415788,0.0012740021,0.0018987652
0.0005458501999999999,0.000334194,0.0005027370000000001,0.0013256362000000001,0.0022958323000000004
0.0006636364,0.00040630800000000003,0.000586947,0.0016116884000000001,0.0026803913
0.0006205458,0.00037992600000000005,0.000521052,0.0015070398000000002,0.0023794708
0.0006693841,0.00040982700000000003,0.0006000000000000001,0.0016256471000000003,0.0027400000000000002
0.0006636364,0.00040630800000000003,0.000705264,0.0016116884000000001,0.0032207056
0.0007084566999999999,0.000433749,0.001110525,0.0017205377,0.0050713975
0.0006665127,0.000408069,0.001165896,0.0016186737000000002,0.0053242584
0.0007285663,0.00044606100000000004,0.0010105259999999999,0.0017693753000000002,0.0046147354
0.0006894937,0.00042213900000000003,0.000952632,0.0016744847000000002,0.0043503528
0.0005688312,0.000348264,0.000973683,0.0013814472000000001,0.0044464857
0.0005360796,0.00032821200000000003,0.0008501040000000001,0.0013019076000000001,0.0038821416
0.0006337611,0.00038801700000000005,0.0015290520000000001,0.0015391341000000002,0.0069826708
0.0005590655,0.000342285,0.00169221,0.0013577305,0.007727759
0.0005228642999999999,0.000320121,0.00169221,0.0012698133,0.007727759
0.0006349076999999999,0.000388719,0.001221054,0.0015419187,0.0055761466
0.0005791751,0.000354597,0.0013237890000000001,0.0014065681,0.006045303100000001
0.0008319906,0.0005093820000000001,0.001229052,0.0020205486000000003,0.0056126708
0.0008319906,0.0005093820000000001,0.001136841,0.0020205486000000003,0.0051915738999999995
0.0006550172999999999,0.000401031,0.0011132639999999999,0.0015907563,0.0050839056
0.0006808745999999999,0.000416862,0.001023789,0.0016535526,0.0046753031
0.000738332,0.00045204,0.001218525,0.0017930920000000003,0.0055645975
0.0006894937,0.00042213900000000003,0.001134315,0.0016744847000000002,0.0051800385
0.0005860694,0.000358818,0.001444842,0.0014233114000000002,0.0065981118
0.000738332,0.00045204,0.001829052,0.0017930920000000003,0.0083526708
0.0007659141,0.000468927,0.0020315790000000004,0.0018600771000000002,0.0092775441
0.0007699320999999999,0.000471387,0.001278948,0.0018698351,0.0058405292
0.0008204952,0.0005023440000000001,0.001434315,0.0019926312000000004,0.0065500385
0.0008532468,0.0005223960000000001,0.001305264,0.0020721708,0.0059607055999999995
0.0007900466,0.00048370199999999997,0.001460631,0.0019186846,0.006670214900000001
0.0008003855999999999,0.000490032,0.0014368410000000001,0.0019437936,0.0065615739
0.0008158989999999999,0.00049953,0.001271157,0.001981469,0.0058049503
0.0008532468,0.0005223960000000001,0.0011395799999999998,0.0020721708,0.005204082
0.0008388848999999999,0.000513603,0.001234317,0.0020372919,0.0056367143
0.0008273944,0.000506568,0.0019157880000000003,0.0020093864000000003,0.008748765200000001
0.0006550172999999999,0.000401031,0.002465895,0.0015907563,0.0112609205
0.000792918,0.00048546,0.001844841,0.001925658,0.0084247739
0.0007900466,0.00048370199999999997,0.001576422,0.0019186846,0.0071989938
0.0006165229,0.000377463,0.001626315,0.0014972699,0.0074268385
0.0007458045,0.000456615,0.001405263,0.0018112395000000002,0.0064173677
0.0008204952,0.0005023440000000001,0.0009894749999999999,0.0019926312000000004,0.0045186025
0.0007182224,0.00043972800000000007,0.0011132639999999999,0.0017442544000000003,0.0050839056
0.0008090047,0.000495309,0.001234317,0.0019647257000000003,0.0056367143
0.0008388848999999999,0.000513603,0.001294737,0.0020372919,0.0059126323
0.0007871703,0.00048194100000000005,0.001008,0.0019116993000000003,0.0046032
0.0007297129,0.000446763,0.0006999990000000001,0.0017721599,0.0031966621000000003
0.0007630378,0.00046716600000000003,0.000902736,0.0018530918000000001,0.0041224944
0.0007745332,0.000474204,0.001263159,0.0018810092,0.005768426100000001
0.0008963423,0.000548781,0.001497474,0.0021768313000000003,0.0068384646
0.0010256239,0.000627933,0.00147642,0.0024908009000000004,0.006742318000000001
0.0012112114,0.000741558,0.001484211,0.0029415134,0.0067778969
0.0010112571,0.0006191370000000001,0.0014105250000000001,0.0024559101000000004,0.0064413975
0.0009526482,0.0005832540000000001,0.001681683,0.0023135742,0.0076796857
0.001122149,0.00068703,0.001850106,0.002725219,0.0084488174
0.0008791041,0.0005382270000000001,0.0019157880000000003,0.0021349671000000002,0.008748765200000001
0.0008388848999999999,0.000513603,0.0018526319999999999,0.0020372919,0.0084603528
0.0008848517999999999,0.000541746,0.0017711579999999999,0.0021489258,0.0080882882
0.0008273944,0.000506568,0.00223158,0.0020093864000000003,0.010190882
0.0007400568,0.000453096,0.002002737,0.0017972808000000001,0.0091458323
0.0008951908,0.000548076,0.0017526330000000002,0.0021740348,0.008003690700000001
0.0008463524999999999,0.000518175,0.001744842,0.0020554275,0.0079681118
0.0007210938,0.000441486,0.0018526319999999999,0.0017512278,0.0084603528
0.0008607193,0.000526971,0.001829052,0.0020903183000000004,0.0083526708
0.0007716569,0.000472443,0.001765896,0.0018740239000000004,0.008064258400000001
0.0006866223,0.000420381,0.001721052,0.0016675113,0.0078594708
0.0008503754,0.000520638,0.001684212,0.0020651974,0.0076912348
0.0007170709,0.00043902300000000003,0.002105262,0.0017414579000000002,0.0096140298
0.0007699320999999999,0.000471387,0.001818525,0.0018698351,0.0083045975
0.0008934709,0.000547023,0.0017395800000000001,0.0021698579,0.007944082000000002
0.0007946428,0.00048651600000000004,0.001721052,0.0019298468000000003,0.0078594708
0.0008015371,0.000490737,0.0016501050000000002,0.0019465901000000002,0.007535479500000001
0.0006567421,0.00040208700000000003,0.001378947,0.0015949451000000002,0.006297191299999999
0.0006653611999999999,0.000407364,0.001210527,0.0016158772,0.0055280733
0.000660765,0.00040455,0.001142106,0.001604715,0.0052156174
0.0006693841,0.00040982700000000003,0.00111579,0.0016256471000000003,0.005095441
0.0007526987999999999,0.000460836,0.0008027370000000001,0.0018279828000000002,0.0036658323
0.0007055804000000001,0.00043198800000000007,0.000781683,0.0017135524000000003,0.0035696856999999998
0.0007285663,0.00044606100000000004,0.000608001,0.0017693753000000002,0.0027765379000000002
0.0006923651,0.000423897,0.000736842,0.0016814581000000003,0.0033649118
0.0007096032999999999,0.00043445100000000003,0.000678948,0.0017233223,0.0031005292
0.0007343091,0.000449577,0.0005526330000000001,0.0017833221,0.0025236907
0.0007774046,0.00047596199999999997,0.000578946,0.0018879826,0.0026438534
0.0004711546,0.000288462,0.000484212,0.0011442326000000002,0.0022112348
0.0005228642999999999,0.000320121,0.000489474,0.0012698133,0.0022352646
0.0006349076999999999,0.000388719,0.000534315,0.0015419187,0.0024400385000000004
0.000451045,0.00027615,0.000531579,0.001095395,0.0024275441
0.0004901127,0.00030006900000000003,0.00045789599999999995,0.0011902737000000002,0.0020910584
0.0004826451,0.00029549700000000003,0.000534315,0.0011721381000000001,0.0024400385000000004
0.00037347799999999995,0.00022866,0.00045789599999999995,0.000907018,0.0020910584
0.0005257406,0.000321882,0.00053958,0.0012767986000000002,0.002464082
0.0005561892,0.000340524,0.000489474,0.0013507452,0.0022352646
0.0005027547,0.000307809,0.000450105,0.0012209757,0.0020554795
0.0006550172999999999,0.000401031,0.000518526,0.0015907563,0.0023679354
0.0006349076999999999,0.000388719,0.000421053,0.0015419187,0.0019228087
0.0005860694,0.000358818,0.00062379,0.0014233114000000002,0.0028486410000000003
0.0005429739,0.00033243300000000003,0.000526317,0.0013186509,0.0024035143000000004
0.0006205458,0.00037992600000000005,0.00045536700000000003,0.0015070398000000002,0.0020795093000000003
0.0006176695,0.000378165,0.000521052,0.0015000545000000002,0.0023794708
0.0006205458,0.00037992600000000005,0.000565896,0.0015070398000000002,0.0025842584
0.0006176695,0.000378165,0.000618525,0.0015000545000000002,0.0028245975
0.0007699320999999999,0.000471387,0.000615789,0.0018698351,0.0028121031000000003
0.0007458045,0.000456615,0.000597474,0.0018112395000000002,0.0027284646
0.0006998376,0.00042847200000000005,0.001210527,0.0016996056000000003,0.0055280733
0.0006406554,0.000392238,0.0012157889999999999,0.0015558774000000001,0.0055521031
0.0006147981,0.000376407,0.001121052,0.0014930811,0.0051194708
0.0006090504,0.00037288800000000004,0.001094736,0.0014791224000000002,0.004999294400000001
0.0006377790999999999,0.000390477,0.0009263159999999999,0.0015488921,0.0042301764
0.0004998833,0.000306051,0.0011132639999999999,0.0012140023000000002,0.0050839056
0.0006768517,0.00041439900000000003,0.001918527,0.0016437827000000001,0.0087612733
0.0007630378,0.00046716600000000003,0.001750104,0.0018530918000000001,0.0079921416
0.0008733564,0.0005347080000000001,0.0015185250000000002,0.0021210084000000003,0.0069345975
0.000989996,0.00060612,0.0011501039999999999,0.0024042760000000003,0.0052521416
0.0007469511,0.000457317,0.001352631,0.0018140241,0.0061770149
0.0007659141,0.000468927,0.0011395799999999998,0.0018600771000000002,0.005204082
0.0007486759000000001,0.00045837300000000004,0.0010711590000000001,0.0018182129000000003,0.0048916261
0.0006463982,0.000395754,0.001263159,0.0015698242000000001,0.005768426100000001
0.0008406097,0.000514659,0.001229052,0.0020414807000000003,0.0056126708
